@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
0.42,9.63,2.29,9.92,0.76,9.77,2.90,9.97,0.25,9.45,1.61,9.86,0.03,0.01,0.16,0.00,0.51,0.32,1.29,0.11,0.01,-0.01,0.00,0.11,0.41,0.23,0.11,0.43,-0.15,-0.20,-0.12,0.01,0.01,0.01,0.00,0.01,0.56,0.42,0.22,0.43,3355393,8707,1
0.46,9.69,2.04,9.91,0.52,9.73,2.31,9.93,0.34,9.61,1.82,9.86,0.00,0.00,0.02,0.00,0.18,0.11,0.49,0.07,-0.01,-0.00,-0.00,0.03,0.03,0.10,0.00,0.10,-0.06,-0.09,-0.01,0.00,0.00,0.00,0.00,0.00,0.09,0.19,0.02,0.10,3355393,8727,1
0.64,9.68,2.06,9.92,0.68,9.72,2.42,9.95,0.59,9.60,1.89,9.89,0.00,0.00,0.02,0.00,0.09,0.11,0.53,0.06,-0.00,-0.00,-0.00,0.03,0.15,0.06,0.01,0.16,-0.13,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.28,0.12,0.03,0.15,3355393,8748,1
0.54,9.74,1.75,9.91,0.61,9.78,2.08,9.95,0.49,9.69,1.40,9.87,0.00,0.00,0.02,0.00,0.12,0.09,0.68,0.08,0.00,-0.00,-0.00,0.05,0.16,0.08,0.02,0.18,-0.15,-0.07,-0.01,0.01,0.00,0.00,0.00,0.00,0.32,0.16,0.04,0.18,3355393,8768,1
0.55,9.71,1.93,9.91,0.61,9.75,2.20,9.96,0.45,9.65,1.35,9.84,0.00,0.00,0.02,0.00,0.16,0.09,0.85,0.12,-0.00,-0.00,-0.00,0.03,0.13,0.04,0.04,0.13,-0.09,-0.07,-0.02,0.01,0.00,0.00,0.00,0.00,0.22,0.11,0.06,0.13,3355393,8788,1
0.53,9.68,2.08,9.91,0.56,9.71,2.19,9.93,0.50,9.66,1.84,9.87,0.00,0.00,0.00,0.00,0.06,0.05,0.35,0.06,0.00,-0.00,-0.00,0.01,0.03,0.01,0.00,0.03,-0.02,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.01,0.03,3355393,8809,1
0.54,9.69,2.02,9.91,0.57,9.74,2.12,9.99,0.51,9.66,1.93,9.87,0.00,0.00,0.00,0.00,0.06,0.08,0.19,0.12,0.00,-0.00,0.00,0.01,0.02,0.01,0.01,0.04,-0.02,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.01,0.03,3355393,8829,1
0.46,9.68,2.06,9.91,0.48,9.71,2.17,9.93,0.44,9.66,1.85,9.89,0.00,0.00,0.00,0.00,0.04,0.06,0.32,0.04,0.00,-0.00,0.00,0.02,0.11,0.03,0.00,0.11,-0.07,-0.02,-0.00,0.01,0.00,0.00,0.00,0.00,0.18,0.05,0.01,0.11,3355393,8849,1
0.71,9.64,2.22,9.92,0.93,9.71,2.60,9.98,0.54,9.54,1.66,9.85,0.01,0.00,0.03,0.00,0.39,0.17,0.94,0.13,-0.01,-0.00,0.00,0.08,0.13,0.07,0.10,0.22,-0.18,-0.13,-0.07,0.02,0.00,0.00,0.00,0.00,0.31,0.21,0.17,0.19,3355393,8870,1
0.15,9.74,1.75,9.90,0.36,9.82,2.08,9.97,-0.02,9.66,1.17,9.84,0.00,0.00,0.05,0.00,0.37,0.15,0.91,0.13,0.00,-0.00,-0.00,0.15,0.21,0.50,0.06,1.18,-0.28,-1.16,-0.08,0.01,0.01,0.04,0.00,0.04,0.49,1.66,0.14,1.17,3355393,8890,1
9.88,-0.62,1.83,10.07,9.97,-0.40,2.29,10.13,9.75,-0.78,1.37,9.98,0.00,0.00,0.08,0.00,0.22,0.38,0.93,0.15,-0.01,-0.02,0.00,0.06,0.10,0.14,0.05,0.23,-0.08,-0.22,-0.03,0.01,0.00,0.00,0.00,0.00,0.18,0.36,0.08,0.23,3355393,8910,1
9.96,-0.61,1.34,10.07,9.99,-0.55,1.43,10.09,9.94,-0.69,1.26,10.05,0.00,0.00,0.00,0.00,0.05,0.15,0.17,0.04,0.00,-0.00,0.00,0.01,0.02,0.03,0.01,0.05,-0.03,-0.04,-0.02,0.00,0.00,0.00,0.00,0.00,0.05,0.07,0.03,0.05,3355393,8931,1
9.96,-0.59,1.38,10.07,9.97,-0.57,1.43,10.09,9.94,-0.60,1.32,10.05,0.00,0.00,0.00,0.00,0.03,0.03,0.11,0.03,0.00,-0.00,0.00,0.01,0.01,0.01,0.00,0.02,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.01,0.01,3355393,8951,1
9.97,-0.57,1.33,10.07,9.99,-0.56,1.41,10.10,9.95,-0.58,1.26,10.05,0.00,0.00,0.00,0.00,0.04,0.03,0.16,0.05,-0.00,0.00,-0.00,0.01,0.00,0.02,0.00,0.02,-0.01,-0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.01,0.02,3355393,8971,1
9.97,-0.56,1.32,10.07,9.99,-0.55,1.37,10.09,9.94,-0.57,1.26,10.04,0.00,0.00,0.00,0.00,0.05,0.02,0.11,0.05,0.00,-0.00,0.00,0.01,0.01,0.01,0.00,0.02,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.01,0.01,3355393,8992,1
9.96,-0.56,1.34,10.07,9.98,-0.55,1.40,10.09,9.95,-0.57,1.27,10.05,0.00,0.00,0.00,0.00,0.04,0.02,0.13,0.04,0.00,0.00,-0.00,0.01,0.00,0.01,0.00,0.01,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.01,3355393,9012,1
9.96,-0.58,1.33,10.07,9.98,-0.56,1.39,10.09,9.94,-0.61,1.26,10.05,0.00,0.00,0.00,0.00,0.04,0.05,0.14,0.04,0.00,-0.00,0.00,0.01,0.02,0.01,0.01,0.03,-0.02,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.02,0.03,3355393,9033,1
9.84,-0.13,2.14,10.07,10.01,-0.00,2.79,10.30,9.61,-0.43,1.76,9.86,0.00,0.00,0.04,0.00,0.40,0.42,1.03,0.44,0.00,-0.00,0.00,0.07,0.25,0.28,0.12,0.39,-0.17,-0.20,-0.06,0.00,0.00,0.00,0.00,0.01,0.42,0.47,0.18,0.38,3355393,9053,1
8.96,0.78,2.86,10.08,9.88,9.35,8.04,11.10,0.36,-0.10,2.04,9.11,4.98,4.72,2.55,0.05,9.52,9.45,6.01,1.99,0.07,0.10,-0.32,0.50,2.26,2.25,0.01,3.41,-1.61,-0.98,-2.89,0.00,0.23,0.20,0.53,0.90,3.87,3.23,2.90,3.40,3355393,9073,1
0.51,9.79,0.76,9.91,2.07,10.07,2.67,10.35,-0.33,9.28,-0.72,9.47,0.55,0.02,0.68,0.02,2.40,0.79,3.39,0.88,0.03,0.01,-0.03,0.29,1.04,0.39,0.45,1.59,-1.48,-0.28,-0.68,0.01,0.10,0.02,0.03,0.10,2.52,0.67,1.13,1.58,3355393,9094,1
9.97,-0.51,1.40,10.08,9.99,-0.48,1.51,10.11,9.94,-0.52,1.25,10.06,0.00,0.00,0.00,0.00,0.04,0.04,0.26,0.05,0.00,-0.00,0.00,0.01,0.02,0.03,0.00,0.05,-0.02,-0.04,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.07,0.01,0.05,3355393,9114,1
9.97,-0.49,1.33,10.07,9.99,-0.48,1.40,10.09,9.95,-0.50,1.27,10.05,0.00,0.00,0.00,0.00,0.04,0.03,0.12,0.04,-0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.02,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.01,3355393,9134,1
9.98,-0.47,1.34,10.08,10.00,-0.45,1.40,10.10,9.96,-0.48,1.27,10.05,0.00,0.00,0.00,0.00,0.04,0.03,0.13,0.05,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.02,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.02,3355393,9155,1
9.97,-0.47,1.33,10.07,9.99,-0.45,1.41,10.10,9.95,-0.48,1.25,10.06,0.00,0.00,0.00,0.00,0.04,0.02,0.17,0.04,0.00,0.00,0.00,0.01,0.00,0.02,0.00,0.02,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.00,0.02,3355393,9175,1
9.93,-0.26,1.72,10.08,9.96,-0.22,2.01,10.11,9.88,-0.31,1.50,10.04,0.00,0.00,0.01,0.00,0.08,0.09,0.51,0.07,-0.00,-0.01,-0.00,0.04,0.06,0.16,0.02,0.17,-0.07,-0.11,-0.03,0.00,0.00,0.00,0.00,0.00,0.13,0.27,0.05,0.16,3355393,9195,1
9.96,-0.36,1.45,10.08,10.08,-0.27,1.72,10.15,9.86,-0.68,0.95,10.00,0.00,0.01,0.02,0.00,0.22,0.41,0.78,0.15,0.01,-0.00,0.00,0.07,0.27,0.26,0.07,0.39,-0.13,-0.38,-0.05,0.00,0.00,0.01,0.00,0.01,0.40,0.63,0.12,0.38,3355393,9216,1
10.02,-0.44,0.92,10.08,10.05,-0.35,1.02,10.10,10.00,-0.45,0.85,10.06,0.00,0.00,0.00,0.00,0.04,0.10,0.17,0.05,0.00,0.00,-0.00,0.01,0.01,0.04,0.00,0.04,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.01,0.04,3355393,9236,1
0.94,9.59,2.18,9.93,1.95,9.98,4.68,10.74,0.05,8.59,1.44,9.10,0.14,0.09,0.65,0.06,1.89,1.39,3.24,1.65,-0.01,0.03,-0.01,0.28,0.54,0.66,0.19,1.21,-1.18,-0.53,-0.37,0.03,0.07,0.04,0.01,0.06,1.71,1.19,0.55,1.17,3355393,9257,1
0.88,9.84,0.88,9.92,1.06,9.87,1.11,9.95,0.70,9.79,0.66,9.88,0.01,0.00,0.01,0.00,0.36,0.08,0.45,0.07,0.00,-0.00,-0.00,0.05,0.13,0.10,0.13,0.17,-0.12,-0.08,-0.07,0.01,0.00,0.00,0.00,0.00,0.25,0.18,0.20,0.16,3355393,9277,1
10.06,0.01,0.76,10.09,10.38,0.55,1.48,10.46,9.83,-0.36,-0.02,9.96,0.00,0.01,0.09,0.00,0.56,0.91,1.50,0.51,-0.01,-0.01,-0.01,0.12,0.29,0.38,0.12,0.44,-0.31,-0.31,-0.16,0.02,0.01,0.01,0.00,0.01,0.60,0.69,0.28,0.43,3355393,9297,1
10.09,-0.32,0.33,10.10,10.11,-0.30,0.47,10.12,10.07,-0.33,0.20,10.08,0.00,0.00,0.00,0.00,0.04,0.03,0.27,0.04,0.00,0.00,0.00,0.02,0.02,0.04,0.00,0.05,-0.01,-0.03,-0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.01,0.04,3355393,9317,1
10.04,-0.39,1.00,10.10,10.07,-0.35,1.35,10.11,9.99,-0.44,0.81,10.08,0.00,0.00,0.02,0.00,0.08,0.09,0.53,0.04,-0.00,-0.01,-0.00,0.06,0.13,0.10,0.04,0.24,-0.18,-0.21,-0.04,0.00,0.00,0.00,0.00,0.00,0.31,0.30,0.08,0.24,3355393,9338,1
9.04,0.94,1.57,10.11,10.30,9.76,5.90,11.95,-0.05,-0.34,0.16,9.09,7.10,7.98,2.01,0.10,10.35,10.11,5.73,2.86,0.05,0.10,-0.34,0.46,1.48,1.07,0.01,3.69,-0.79,-0.41,-3.39,0.00,0.11,0.08,0.45,0.60,2.26,1.49,3.40,3.69,3355393,9358,1
1.01,9.79,1.29,9.93,1.10,9.82,1.45,9.98,0.92,9.74,1.16,9.89,0.00,0.00,0.01,0.00,0.18,0.08,0.29,0.09,0.00,-0.00,-0.00,0.03,0.07,0.06,0.04,0.12,-0.07,-0.05,-0.05,0.01,0.00,0.00,0.00,0.00,0.14,0.10,0.10,0.12,3355393,9378,1
1.14,9.79,1.18,9.93,1.27,9.86,1.30,10.02,1.06,9.72,1.08,9.86,0.00,0.00,0.00,0.00,0.21,0.14,0.22,0.16,0.00,0.00,0.00,0.02,0.03,0.03,0.02,0.05,-0.03,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.06,0.05,0.04,0.04,3355393,9399,1
0.82,9.84,0.84,9.92,1.47,9.94,1.46,10.00,0.46,9.55,0.27,9.77,0.04,0.00,0.07,0.00,1.02,0.40,1.19,0.24,0.01,0.00,-0.00,0.09,0.32,0.14,0.12,0.34,-0.19,-0.12,-0.08,0.02,0.01,0.00,0.00,0.00,0.50,0.26,0.21,0.31,3355393,9419,1
0.71,9.87,0.46,9.91,0.80,9.89,0.84,9.95,0.62,9.83,0.17,9.87,0.00,0.00,0.02,0.00,0.17,0.07,0.67,0.08,-0.00,0.00,0.00,0.05,0.20,0.09,0.03,0.21,-0.19,-0.08,-0.02,0.00,0.00,0.00,0.00,0.00,0.39,0.17,0.05,0.21,3355393,9439,1
0.83,9.86,0.51,9.91,0.86,9.89,0.78,9.95,0.79,9.83,0.34,9.88,0.00,0.00,0.00,0.00,0.07,0.06,0.44,0.07,-0.00,0.00,-0.00,0.02,0.04,0.06,0.01,0.08,-0.07,-0.01,-0.01,0.01,0.00,0.00,0.00,0.00,0.11,0.08,0.02,0.08,3355393,9460,1
0.58,9.86,0.77,9.91,0.67,9.88,1.19,9.94,0.51,9.81,0.53,9.88,0.00,0.00,0.01,0.00,0.16,0.07,0.66,0.06,-0.00,0.00,0.00,0.04,0.13,0.11,0.01,0.27,-0.24,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.37,0.17,0.03,0.26,3355393,9480,1
0.41,9.87,0.66,9.90,0.49,9.89,1.09,9.95,0.24,9.82,0.36,9.87,0.00,0.00,0.02,0.00,0.25,0.07,0.73,0.08,-0.00,0.00,-0.00,0.07,0.21,0.11,0.02,0.22,-0.19,-0.05,-0.07,0.01,0.00,0.00,0.00,0.00,0.40,0.16,0.10,0.21,3355393,9500,1
3.60,6.61,6.56,10.10,7.73,7.94,9.04,11.47,1.49,5.22,3.02,9.50,1.04,0.30,0.74,0.13,6.24,2.72,6.01,1.97,0.04,0.06,0.02,0.65,1.16,3.60,0.51,3.75,-0.72,-1.48,-1.06,0.05,0.11,0.45,0.04,0.28,1.88,5.08,1.58,3.70,3355393,9521,1
3.88,8.21,3.79,9.91,4.76,8.79,5.82,10.18,1.21,7.36,2.82,9.63,0.51,0.15,0.46,0.01,3.55,1.43,3.00,0.55,0.03,-0.01,-0.00,0.34,0.69,0.47,0.81,1.78,-0.92,-1.11,-1.24,0.05,0.05,0.05,0.11,0.13,1.61,1.57,2.04,1.73,3355393,34006,1
2.63,6.26,6.35,9.94,4.88,7.59,10.46,10.91,-4.90,2.90,3.84,9.25,9.55,0.93,1.37,0.07,9.77,4.69,6.62,1.67,0.00,0.01,-0.06,0.82,1.45,2.01,0.89,4.21,-1.73,-3.78,-2.52,0.02,0.31,0.83,0.38,1.03,3.18,5.79,3.41,4.19,3355393,34026,1
4.47,8.40,2.75,9.91,4.68,8.46,3.04,9.93,4.26,8.33,2.56,9.86,0.02,0.00,0.02,0.00,0.43,0.13,0.47,0.07,0.01,-0.01,0.01,0.03,0.09,0.01,0.05,0.10,-0.08,-0.05,-0.02,0.00,0.00,0.00,0.00,0.00,0.17,0.06,0.07,0.10,3355393,34046,1
4.89,7.62,4.11,9.94,5.01,7.76,4.41,10.07,4.44,7.56,3.91,9.88,0.01,0.00,0.01,0.00,0.57,0.20,0.50,0.19,0.01,0.00,-0.00,0.05,0.24,0.06,0.12,0.27,-0.16,-0.09,-0.11,0.00,0.00,0.00,0.00,0.00,0.41,0.15,0.23,0.27,3355393,34066,1
4.76,7.76,3.99,9.94,4.90,7.82,4.29,10.04,4.60,7.69,3.78,9.88,0.00,0.00,0.01,0.00,0.30,0.13,0.51,0.15,-0.00,-0.00,0.00,0.03,0.08,0.02,0.03,0.11,-0.09,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.17,0.05,0.04,0.10,3355393,34087,1
5.72,7.66,2.75,9.94,5.77,7.68,2.93,9.97,5.63,7.63,2.65,9.91,0.00,0.00,0.01,0.00,0.14,0.05,0.28,0.06,0.01,-0.00,0.00,0.02,0.06,0.01,0.02,0.09,-0.09,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.15,0.02,0.03,0.09,3355393,34107,1
5.79,7.53,2.96,9.95,5.82,7.54,3.06,9.99,5.76,7.51,2.87,9.91,0.00,0.00,0.00,0.00,0.06,0.03,0.19,0.07,0.00,0.00,0.00,0.01,0.03,0.01,0.01,0.03,-0.02,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.02,0.03,3355393,34128,1
5.79,7.37,3.35,9.95,5.86,7.41,3.47,10.03,5.71,7.32,3.22,9.89,0.00,0.00,0.00,0.00,0.15,0.09,0.26,0.14,0.00,0.00,0.00,0.03,0.06,0.02,0.03,0.07,-0.07,-0.01,-0.02,0.01,0.00,0.00,0.00,0.00,0.13,0.03,0.06,0.07,3355393,34148,1
5.93,7.24,3.38,9.95,5.95,7.27,3.51,9.97,5.90,7.18,3.25,9.92,0.00,0.00,0.00,0.00,0.05,0.09,0.26,0.06,-0.00,0.00,0.00,0.03,0.06,0.02,0.02,0.09,-0.09,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.15,0.03,0.03,0.09,3355393,34168,1
6.05,7.11,3.42,9.94,6.07,7.14,3.47,9.97,6.03,7.10,3.36,9.92,0.00,0.00,0.00,0.00,0.05,0.05,0.11,0.05,0.00,0.00,0.00,0.01,0.02,0.00,0.01,0.03,-0.02,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.01,0.02,3355393,34189,1
6.10,7.05,3.46,9.94,6.13,7.10,3.58,9.97,6.07,7.01,3.33,9.91,0.00,0.00,0.00,0.00,0.06,0.09,0.25,0.06,-0.00,0.00,0.00,0.03,0.07,0.02,0.02,0.07,-0.07,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.13,0.03,0.03,0.07,3355393,34209,1
6.27,6.87,3.53,9.95,6.30,6.92,3.58,9.98,6.20,6.85,3.42,9.92,0.00,0.00,0.00,0.00,0.09,0.07,0.15,0.06,0.00,0.00,0.00,0.01,0.06,0.02,0.02,0.06,-0.03,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.08,0.03,0.02,0.06,3355393,34229,1
0.61,0.55,9.85,9.89,1.22,0.62,9.96,10.01,0.55,0.49,9.64,9.70,0.01,0.00,0.00,0.00,0.68,0.13,0.32,0.31,0.00,0.00,0.00,0.01,0.01,0.03,0.01,0.04,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.02,0.03,3355393,34249,1
4.74,-5.34,-7.01,10.03,5.12,-4.93,-6.63,10.10,3.87,-6.25,-7.26,9.91,0.15,0.21,0.04,0.00,1.26,1.32,0.63,0.19,-0.03,0.03,0.01,0.12,0.17,0.49,0.07,0.63,-0.39,-0.14,-0.05,0.02,0.01,0.01,0.00,0.01,0.56,0.63,0.13,0.61,3355393,34270,1
5.12,-5.43,-6.67,10.03,5.71,-5.00,-5.91,10.13,4.14,-6.66,-7.00,9.94,0.13,0.16,0.09,0.00,1.57,1.66,1.08,0.19,-0.05,0.04,0.00,0.17,0.28,1.18,0.11,1.37,-0.67,-0.28,-0.07,0.02,0.02,0.05,0.00,0.05,0.95,1.46,0.18,1.35,3355393,34290,1
4.14,1.73,4.34,10.02,9.73,5.55,11.75,12.99,0.95,-0.68,-8.17,8.11,10.08,3.69,46.64,0.51,8.78,6.23,19.92,4.87,0.04,0.42,0.15,1.13,3.22,6.04,2.41,6.66,-3.26,-2.22,-1.38,0.00,0.85,2.06,0.37,2.73,6.48,8.27,3.80,6.66,3355393,34311,1
-3.77,4.30,-8.04,9.87,-3.56,4.67,-7.57,10.10,-4.20,4.15,-8.28,9.71,0.05,0.02,0.04,0.00,0.64,0.52,0.71,0.39,-0.00,-0.01,0.00,0.04,0.08,0.06,0.02,0.28,-0.21,-0.21,-0.06,0.00,0.00,0.00,0.00,0.00,0.30,0.27,0.08,0.27,3355393,34544,1
-3.80,4.33,-7.99,9.87,-3.45,4.72,-6.79,10.25,-4.46,3.49,-8.47,9.10,0.09,0.10,0.07,0.02,1.01,1.23,1.68,1.15,-0.03,0.03,-0.01,0.17,0.69,0.38,0.07,0.77,-0.72,-0.21,-0.12,0.01,0.04,0.01,0.00,0.03,1.42,0.59,0.19,0.76,3355393,34565,1
-3.57,4.48,-8.04,9.87,-3.52,4.51,-7.98,9.92,-3.61,4.44,-8.13,9.82,0.00,0.00,0.00,0.00,0.09,0.07,0.15,0.10,-0.00,-0.00,0.00,0.01,0.01,0.01,0.01,0.02,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.01,0.01,3355393,34586,1
-3.91,4.61,-7.79,9.86,-3.84,4.67,-7.71,9.95,-3.94,4.55,-7.89,9.82,0.00,0.00,0.00,0.00,0.11,0.12,0.18,0.13,-0.00,-0.00,0.00,0.01,0.02,0.02,0.01,0.04,-0.03,-0.04,-0.01,0.00,0.00,0.00,0.00,0.00,0.05,0.06,0.02,0.04,3355393,34607,1
-4.89,4.93,6.93,9.82,-4.51,5.63,7.38,10.28,-5.38,4.66,5.91,9.59,0.03,0.03,0.07,0.01,0.87,0.96,1.47,0.70,-0.01,-0.02,0.00,0.14,0.28,0.18,0.07,0.49,-0.36,-0.32,-0.09,0.02,0.01,0.01,0.00,0.00,0.64,0.50,0.16,0.47,3355393,34627,1
-5.12,5.76,6.01,9.80,-4.72,6.28,6.84,9.90,-5.63,4.50,5.58,9.69,0.06,0.39,0.16,0.00,0.91,1.78,1.26,0.21,0.04,-0.00,0.03,0.08,0.26,0.10,0.16,0.30,-0.12,-0.15,-0.03,0.02,0.01,0.00,0.00,0.00,0.38,0.26,0.19,0.27,3355393,34648,1
5.95,3.94,4.26,10.24,12.29,9.70,12.75,15.64,-3.02,-5.52,-5.55,6.69,9.41,5.93,19.94,3.25,15.31,15.22,18.30,8.95,0.21,-0.01,0.29,1.85,3.72,4.30,2.30,7.99,-2.90,-7.03,-1.57,0.49,1.20,2.97,0.47,1.75,6.62,11.33,3.88,7.50,3355393,34669,1
8.13,2.05,1.46,10.09,11.16,4.78,7.49,12.01,4.96,-3.11,-8.20,8.69,2.52,4.21,22.17,0.53,6.20,7.89,15.68,3.32,-0.03,0.14,0.19,1.41,2.33,4.51,2.08,6.27,-4.24,-1.63,-1.31,0.24,1.49,1.04,0.40,1.14,6.57,6.14,3.39,6.02,3355393,34689,1
-0.13,6.73,6.85,9.86,2.90,8.77,12.62,13.33,-1.15,2.79,4.00,7.77,0.75,1.99,2.68,0.92,4.05,5.98,8.61,5.56,0.12,0.06,0.06,0.52,1.83,0.82,0.90,2.05,-1.06,-0.88,-0.20,0.10,0.23,0.09,0.05,0.16,2.89,1.70,1.10,1.94,3355393,34710,1
-2.32,5.25,7.51,9.79,1.99,6.90,11.58,11.81,-6.13,0.70,5.63,7.02,3.15,2.24,1.23,0.50,8.12,6.21,5.95,4.79,-0.13,-0.08,-0.04,0.51,0.94,1.46,1.29,2.19,-1.36,-1.67,-1.28,0.06,0.15,0.24,0.08,0.33,2.30,3.13,2.57,2.12,3355393,34730,1
1.96,6.50,6.87,9.95,3.42,7.98,10.32,10.91,-3.69,3.48,4.87,9.12,3.68,0.72,0.97,0.10,7.11,4.50,5.45,1.78,0.04,0.03,0.07,0.65,1.27,3.04,1.28,4.32,-2.03,-3.45,-2.30,0.02,0.23,0.65,0.22,0.81,3.30,6.49,3.59,4.29,3355393,38768,1
2.80,6.79,6.54,9.95,3.76,8.40,7.91,10.34,1.31,5.52,4.76,9.46,0.45,0.76,0.74,0.03,2.45,2.87,3.16,0.88,-0.00,-0.01,0.02,0.38,0.98,0.71,0.49,1.39,-0.97,-0.50,-0.45,0.03,0.12,0.04,0.02,0.08,1.95,1.21,0.93,1.35,3355393,38789,1
2.51,6.81,6.79,9.94,2.65,6.90,6.99,10.07,2.43,6.67,6.63,9.79,0.00,0.00,0.00,0.00,0.22,0.22,0.36,0.28,0.00,-0.00,0.00,0.03,0.06,0.03,0.02,0.09,-0.07,-0.04,-0.01,0.01,0.00,0.00,0.00,0.00,0.13,0.07,0.03,0.09,3355393,38810,1
2.64,6.78,6.77,9.94,2.71,6.82,6.90,10.01,2.57,6.71,6.69,9.88,0.00,0.00,0.00,0.00,0.15,0.11,0.21,0.13,0.00,0.00,0.00,0.03,0.03,0.02,0.01,0.09,-0.08,-0.02,-0.02,0.00,0.00,0.00,0.00,0.00,0.12,0.04,0.03,0.08,3355393,38830,1
2.97,7.01,6.40,9.95,3.15,7.30,6.91,10.05,2.67,6.63,5.76,9.79,0.02,0.04,0.08,0.00,0.48,0.66,1.15,0.26,0.02,-0.00,0.01,0.05,0.25,0.02,0.07,0.26,-0.16,-0.05,-0.03,0.00,0.00,0.00,0.00,0.00,0.41,0.08,0.10,0.25,3355393,38850,1
3.29,6.69,6.59,9.95,3.35,6.77,6.82,10.07,3.12,6.61,6.49,9.85,0.00,0.00,0.00,0.00,0.23,0.15,0.32,0.22,0.00,0.00,0.01,0.03,0.07,0.03,0.04,0.09,-0.07,-0.03,-0.02,0.01,0.00,0.00,0.00,0.00,0.13,0.06,0.06,0.08,3355393,38870,1
3.44,6.65,6.56,9.96,3.55,6.89,6.78,10.08,3.36,6.41,6.15,9.80,0.00,0.01,0.02,0.00,0.20,0.48,0.63,0.28,0.01,0.00,-0.00,0.05,0.20,0.10,0.02,0.21,-0.13,-0.10,-0.03,0.01,0.00,0.00,0.00,0.00,0.33,0.20,0.05,0.21,3355393,38891,1
