@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
-0.11,8.03,5.62,9.80,0.30,8.27,6.20,10.02,-0.69,7.65,4.85,9.46,0.05,0.02,0.04,0.01,1.00,0.62,1.35,0.56,-0.01,-0.01,0.00,0.08,0.19,0.18,0.08,0.36,-0.29,-0.35,-0.09,0.01,0.01,0.00,0.00,0.00,0.48,0.53,0.16,0.35,3273460,35751,1
-0.32,8.03,5.61,9.80,0.01,8.25,6.22,10.13,-0.54,7.70,4.90,9.38,0.02,0.02,0.07,0.01,0.54,0.55,1.31,0.75,0.00,0.00,0.00,0.08,0.21,0.30,0.08,0.41,-0.34,-0.37,-0.08,0.01,0.01,0.00,0.00,0.00,0.55,0.67,0.17,0.40,3273460,35772,1
-0.42,7.88,5.81,9.80,-0.05,8.03,6.10,9.96,-0.66,7.75,5.28,9.56,0.03,0.00,0.02,0.00,0.60,0.28,0.82,0.40,0.01,0.01,-0.01,0.09,0.12,0.28,0.10,0.55,-0.06,-0.23,-0.06,0.02,0.00,0.00,0.00,0.01,0.19,0.52,0.16,0.53,3273460,35792,1
-0.36,8.29,5.20,9.80,-0.11,8.50,5.65,9.98,-0.66,8.08,4.86,9.63,0.02,0.01,0.03,0.00,0.55,0.42,0.79,0.36,0.01,-0.00,0.00,0.07,0.13,0.14,0.05,0.23,-0.13,-0.23,-0.09,0.01,0.00,0.00,0.00,0.00,0.26,0.36,0.14,0.22,3273460,35813,1
-1.11,7.91,5.68,9.80,-0.80,8.23,6.21,9.94,-1.56,7.53,5.10,9.60,0.03,0.03,0.07,0.00,0.75,0.71,1.11,0.34,-0.01,0.01,-0.00,0.08,0.12,0.21,0.08,0.34,-0.28,-0.15,-0.09,0.01,0.00,0.00,0.00,0.00,0.40,0.36,0.17,0.33,3273460,35834,1
-1.06,7.22,6.56,9.82,0.51,7.93,7.26,10.47,-1.91,6.39,5.35,9.34,0.07,0.04,0.09,0.02,2.42,1.54,1.91,1.13,0.03,-0.01,-0.02,0.11,0.52,0.41,0.10,0.73,-0.21,-0.72,-0.48,0.00,0.01,0.02,0.01,0.02,0.73,1.13,0.58,0.73,3273460,35854,1
-1.02,7.47,6.25,9.81,-0.52,8.01,6.84,10.17,-1.25,7.09,4.93,9.22,0.03,0.05,0.12,0.02,0.74,0.92,1.92,0.95,0.01,-0.00,-0.01,0.11,0.43,0.46,0.09,0.59,-0.44,-0.48,-0.12,0.00,0.01,0.02,0.00,0.02,0.88,0.95,0.21,0.59,3273460,35875,1
-1.04,7.96,5.60,9.80,0.42,8.53,6.20,10.33,-2.49,7.23,4.41,9.17,0.17,0.03,0.10,0.03,2.92,1.31,1.79,1.16,0.03,0.02,-0.02,0.16,0.62,0.69,0.22,0.96,-0.33,-0.36,-0.60,0.02,0.02,0.02,0.01,0.03,0.95,1.05,0.82,0.94,3273460,35895,1
-1.70,7.95,5.38,9.81,-0.85,8.56,7.02,10.71,-3.06,6.88,3.87,8.97,0.28,0.20,0.39,0.06,2.21,1.68,3.15,1.74,0.03,-0.01,-0.01,0.38,0.55,0.67,0.38,0.86,-0.61,-0.58,-0.44,0.04,0.05,0.05,0.02,0.07,1.16,1.25,0.82,0.82,3273460,35916,1
-0.10,8.13,5.46,9.80,0.00,8.51,5.94,9.96,-0.28,7.87,4.72,9.73,0.00,0.03,0.09,0.00,0.28,0.64,1.22,0.23,-0.01,-0.00,-0.01,0.06,0.12,0.04,0.02,0.21,-0.21,-0.03,-0.04,0.01,0.00,0.00,0.00,0.00,0.33,0.07,0.06,0.20,3273460,35937,1
-0.91,8.03,5.53,9.80,-0.53,8.19,5.85,10.03,-1.38,7.81,5.12,9.60,0.03,0.01,0.02,0.00,0.85,0.38,0.74,0.43,0.01,-0.01,-0.01,0.11,0.17,0.08,0.08,0.25,-0.10,-0.12,-0.09,0.03,0.00,0.00,0.00,0.00,0.27,0.20,0.17,0.22,3273460,35957,1
-0.06,7.88,5.83,9.81,0.26,8.34,6.49,10.07,-0.50,7.34,5.04,9.59,0.01,0.03,0.07,0.00,0.76,1.00,1.45,0.48,0.02,0.00,-0.00,0.09,0.24,0.10,0.06,0.31,-0.23,-0.25,-0.06,0.01,0.01,0.00,0.00,0.01,0.47,0.36,0.13,0.31,3273460,35978,1
0.29,7.90,5.79,9.81,0.62,8.30,7.37,10.44,-0.25,7.39,4.74,9.54,0.02,0.03,0.14,0.02,0.87,0.90,2.63,0.90,0.01,0.00,-0.00,0.18,0.40,0.16,0.08,0.44,-0.38,-0.16,-0.08,0.05,0.02,0.00,0.00,0.01,0.78,0.32,0.16,0.39,3273460,35998,1
0.39,7.38,6.44,9.81,0.74,7.84,6.80,10.02,0.04,7.13,5.37,9.52,0.01,0.02,0.06,0.01,0.70,0.72,1.43,0.50,0.01,0.00,-0.00,0.10,0.41,0.17,0.07,0.43,-0.19,-0.04,-0.09,0.01,0.01,0.00,0.00,0.01,0.59,0.21,0.16,0.41,3273460,36019,1
0.33,7.05,6.81,9.82,0.65,7.54,7.65,10.25,-0.06,6.81,6.05,9.54,0.02,0.03,0.09,0.01,0.71,0.73,1.60,0.70,-0.00,-0.01,-0.01,0.11,0.20,0.06,0.05,0.48,-0.45,-0.10,-0.14,0.03,0.01,0.00,0.00,0.01,0.65,0.16,0.19,0.45,3273460,36039,1
-0.18,7.54,6.19,9.82,1.12,8.19,7.12,10.14,-1.22,7.08,4.17,9.40,0.48,0.06,0.28,0.02,2.34,1.11,2.95,0.74,0.03,-0.02,0.01,0.24,0.43,0.18,0.36,0.56,-0.45,-0.44,-0.14,0.05,0.03,0.02,0.00,0.02,0.89,0.62,0.51,0.51,3273460,36060,1
1.01,7.86,5.74,9.81,1.69,8.46,6.54,10.10,0.26,7.56,4.89,9.59,0.11,0.03,0.12,0.01,1.43,0.90,1.64,0.51,0.02,0.01,0.01,0.21,0.42,0.37,0.26,0.57,-0.30,-0.32,-0.12,0.04,0.02,0.01,0.00,0.02,0.71,0.70,0.38,0.54,3273460,36080,1
1.09,8.99,-3.63,9.77,1.64,9.19,-3.20,10.05,0.60,8.73,-4.47,9.50,0.10,0.02,0.09,0.01,1.04,0.47,1.27,0.55,-0.01,-0.04,-0.02,0.09,0.07,0.09,0.03,0.31,-0.21,-0.25,-0.12,0.02,0.00,0.00,0.00,0.00,0.28,0.34,0.15,0.30,3273460,41536,1
0.77,8.83,-4.10,9.77,1.17,9.08,-3.41,10.17,0.32,8.59,-4.99,9.43,0.04,0.01,0.09,0.03,0.85,0.49,1.58,0.75,0.02,0.02,-0.01,0.15,0.20,0.36,0.14,0.45,-0.28,-0.36,-0.14,0.02,0.01,0.02,0.00,0.01,0.48,0.72,0.28,0.43,3273460,41557,1
0.37,9.62,-1.69,9.78,0.90,9.90,-1.25,10.04,-0.07,9.32,-2.13,9.51,0.03,0.01,0.04,0.01,0.97,0.58,0.89,0.53,-0.01,-0.01,-0.01,0.08,0.10,0.10,0.14,0.37,-0.23,-0.30,-0.07,0.02,0.00,0.01,0.00,0.00,0.33,0.40,0.20,0.35,3273460,41577,1
0.78,9.61,-1.58,9.78,1.53,9.95,-0.86,10.21,0.15,9.15,-2.54,9.49,0.07,0.01,0.14,0.01,1.39,0.80,1.69,0.72,0.03,0.00,0.01,0.14,0.24,0.24,0.27,0.55,-0.17,-0.47,-0.17,0.01,0.01,0.01,0.00,0.01,0.41,0.71,0.44,0.54,3273460,41598,1
-7.70,3.71,2.74,10.60,-1.70,9.85,13.15,23.57,-19.84,-4.31,-2.00,4.04,17.61,15.36,9.57,12.23,18.14,14.16,15.15,19.54,0.06,-0.05,-0.34,1.29,1.75,2.45,1.77,3.50,-1.96,-2.90,-3.08,0.05,0.47,0.80,0.78,0.71,3.71,5.35,4.85,3.45,3273460,41618,1
0.06,5.91,7.72,9.81,1.59,7.22,9.28,10.93,-2.24,4.09,5.94,8.43,0.82,0.44,0.44,0.17,3.83,3.12,3.34,2.50,-0.02,0.02,0.01,0.38,0.69,0.52,0.60,0.95,-0.65,-0.93,-0.46,0.05,0.06,0.05,0.04,0.06,1.34,1.45,1.07,0.90,3273460,41639,1
-0.43,4.92,8.45,9.83,1.38,6.77,9.69,10.45,-2.79,2.82,7.11,8.91,0.28,0.25,0.13,0.06,4.17,3.94,2.58,1.54,0.01,0.01,-0.01,0.27,1.66,0.93,0.48,2.20,-1.39,-1.36,-0.74,0.02,0.08,0.07,0.02,0.17,3.05,2.29,1.22,2.18,3273460,41659,1
-0.61,6.39,7.35,9.79,0.58,7.02,8.64,10.49,-2.72,5.47,5.93,9.11,0.36,0.11,0.19,0.04,3.30,1.55,2.71,1.38,0.01,0.00,-0.03,0.20,0.64,0.52,0.27,0.70,-0.60,-0.43,-0.25,0.03,0.03,0.02,0.01,0.03,1.24,0.95,0.52,0.68,3273460,41680,1
-0.36,6.83,7.00,9.80,0.26,7.34,7.90,10.57,-1.40,6.35,5.92,9.17,0.06,0.03,0.10,0.06,1.66,0.99,1.98,1.40,0.02,-0.04,-0.03,0.17,0.67,0.20,0.10,0.70,-0.35,-0.60,-0.20,0.02,0.02,0.02,0.00,0.02,1.01,0.80,0.31,0.68,3273460,41700,1
0.31,6.69,7.13,9.79,1.10,7.22,7.66,10.26,-0.64,6.45,5.65,9.19,0.12,0.02,0.07,0.03,1.74,0.77,2.01,1.07,0.01,0.01,-0.02,0.15,0.35,0.57,0.07,0.65,-0.23,-0.32,-0.09,0.02,0.01,0.02,0.00,0.01,0.58,0.89,0.16,0.63,3273460,41721,1
-0.88,6.27,7.48,9.82,0.12,6.89,8.66,10.81,-2.19,5.93,6.69,9.20,0.16,0.03,0.13,0.09,2.31,0.96,1.97,1.61,0.02,0.02,-0.01,0.28,0.61,0.57,0.10,0.79,-0.37,-0.52,-0.09,0.04,0.03,0.04,0.00,0.02,0.99,1.09,0.19,0.75,3273460,41741,1
0.11,5.86,7.85,9.81,0.92,6.63,8.32,10.08,-0.50,5.43,7.28,9.39,0.09,0.09,0.07,0.01,1.42,1.20,1.04,0.69,0.01,-0.01,0.01,0.14,0.55,0.18,0.34,0.65,-0.26,-0.22,-0.16,0.02,0.01,0.01,0.01,0.01,0.81,0.40,0.50,0.63,3273460,41762,1
0.86,2.88,8.00,10.22,9.16,12.08,15.46,15.70,-8.31,-2.58,-0.81,2.99,10.59,12.88,9.32,3.27,17.48,14.65,16.27,12.71,-0.28,-0.39,-0.51,1.37,1.75,3.28,0.58,6.40,-3.69,-3.35,-5.26,0.00,1.28,1.01,1.18,2.30,5.44,6.63,5.84,6.40,3273460,41782,1
0.02,-0.11,9.84,9.84,0.03,-0.10,9.86,9.86,0.01,-0.12,9.83,9.83,0.00,0.00,0.00,0.00,0.02,0.01,0.04,0.04,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,3273460,44236,1
0.02,-0.11,9.84,9.84,0.03,-0.11,9.86,9.86,0.01,-0.12,9.82,9.82,0.00,0.00,0.00,0.00,0.01,0.01,0.04,0.04,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,44257,1
0.02,-0.11,9.85,9.85,0.03,-0.10,9.86,9.86,0.02,-0.12,9.83,9.83,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.03,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,44277,1
0.02,-0.11,9.85,9.85,0.03,-0.10,9.87,9.87,0.02,-0.12,9.83,9.83,0.00,0.00,0.00,0.00,0.01,0.01,0.05,0.05,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,44298,1
1.51,1.60,9.58,9.83,2.11,1.91,10.70,10.92,0.95,1.37,8.41,8.78,0.04,0.01,0.15,0.13,1.17,0.54,2.29,2.14,-0.00,0.00,0.01,0.14,0.30,0.23,0.13,0.35,-0.34,-0.21,-0.11,0.04,0.01,0.00,0.00,0.00,0.64,0.44,0.24,0.31,3273460,46937,1
-0.59,3.63,9.05,9.80,0.59,4.94,10.42,11.20,-1.77,2.13,7.00,8.33,0.17,0.20,0.26,0.18,2.36,2.81,3.42,2.87,0.03,0.01,-0.01,0.41,0.97,0.81,0.57,1.44,-1.03,-1.02,-0.80,0.03,0.08,0.08,0.05,0.11,2.00,1.83,1.37,1.41,3273460,46958,1
-0.87,3.16,9.24,9.81,-0.37,3.51,9.73,10.28,-1.44,2.95,8.87,9.41,0.07,0.01,0.02,0.02,1.08,0.56,0.86,0.87,-0.00,-0.00,0.02,0.10,0.30,0.22,0.26,0.36,-0.32,-0.16,-0.04,0.02,0.01,0.00,0.00,0.01,0.62,0.38,0.30,0.34,3273460,46978,1
0.38,3.54,9.13,9.90,3.19,4.81,13.49,13.56,-1.80,0.15,7.55,7.96,0.96,0.80,0.88,0.77,5.00,4.67,5.94,5.59,-0.00,-0.14,-0.29,0.64,0.73,0.52,0.79,1.67,-0.95,-1.25,-1.31,0.04,0.09,0.13,0.22,0.16,1.68,1.77,2.10,1.63,3273460,46999,1
0.38,3.59,9.11,9.81,1.08,4.21,9.74,10.40,-0.35,3.08,8.34,9.29,0.12,0.12,0.07,0.03,1.43,1.13,1.40,1.11,-0.02,0.04,0.03,0.15,0.29,0.32,0.33,0.49,-0.36,-0.14,-0.10,0.03,0.01,0.01,0.01,0.01,0.65,0.46,0.44,0.46,3273460,47019,1
0.51,2.82,9.29,9.80,2.68,4.86,12.47,12.67,-1.46,0.93,6.91,7.50,0.57,0.60,1.14,1.05,4.14,3.93,5.56,5.18,0.01,0.01,-0.12,0.90,0.72,0.84,1.50,1.84,-0.83,-0.98,-1.74,0.16,0.10,0.15,0.75,0.29,1.55,1.82,3.23,1.68,3273460,47040,1
-0.10,2.64,9.29,9.75,0.79,5.18,11.24,11.65,-0.95,0.52,6.79,7.48,0.13,1.35,0.87,0.54,1.74,4.66,4.44,4.16,-0.09,-0.01,-0.02,0.29,0.89,0.33,0.24,1.07,-0.71,-0.49,-0.59,0.04,0.08,0.02,0.02,0.05,1.60,0.83,0.84,1.03,3273460,47060,1
-0.56,3.35,9.17,9.85,0.93,4.45,12.01,12.16,-1.38,-1.57,7.96,8.73,0.11,1.16,0.27,0.13,2.31,6.02,4.05,3.43,-0.07,-0.02,-0.00,0.15,0.46,0.25,0.44,1.18,-0.96,-0.79,-0.78,0.01,0.02,0.02,0.02,0.06,1.42,1.04,1.22,1.17,3273460,47081,1
-0.55,4.06,8.85,9.83,0.41,5.33,12.18,12.87,-2.32,1.34,5.42,7.47,0.33,0.58,1.34,0.77,2.73,3.99,6.76,5.40,-0.01,-0.08,-0.05,0.39,0.81,0.59,0.52,1.58,-1.12,-1.12,-0.87,0.05,0.14,0.07,0.05,0.13,1.93,1.71,1.40,1.54,3273460,47101,1
-0.56,4.80,8.52,9.81,0.17,5.23,9.50,10.82,-1.25,4.37,7.85,9.39,0.06,0.04,0.07,0.04,1.42,0.86,1.65,1.43,0.01,-0.01,-0.01,0.20,0.34,0.46,0.09,0.52,-0.35,-0.42,-0.15,0.02,0.01,0.02,0.00,0.01,0.69,0.89,0.24,0.50,3273460,47122,1
-0.90,4.45,8.69,9.82,-0.26,5.24,9.46,10.76,-2.54,4.13,7.52,9.12,0.12,0.07,0.11,0.06,2.27,1.11,1.94,1.64,-0.02,0.03,0.02,0.17,0.27,0.30,0.31,0.52,-0.38,-0.40,-0.23,0.02,0.02,0.01,0.01,0.02,0.65,0.71,0.54,0.50,3273460,47142,1
-0.30,5.07,8.39,9.82,0.57,5.58,9.54,10.84,-1.36,4.64,6.95,9.00,0.15,0.02,0.15,0.09,1.93,0.94,2.59,1.84,0.01,-0.00,0.00,0.26,0.46,0.60,0.12,0.68,-0.40,-0.44,-0.17,0.04,0.02,0.04,0.00,0.02,0.86,1.04,0.29,0.63,3273460,47163,1
-0.35,5.36,8.18,9.81,0.48,5.96,8.81,10.21,-1.82,4.94,7.61,9.53,0.27,0.05,0.06,0.02,2.31,1.03,1.20,0.68,-0.02,0.01,-0.00,0.16,0.34,0.64,0.26,0.87,-0.27,-0.24,-0.26,0.04,0.01,0.02,0.00,0.01,0.61,0.89,0.51,0.83,3273460,47183,1
-0.09,3.85,9.03,9.82,0.31,4.21,9.40,10.06,-0.43,3.31,8.74,9.57,0.03,0.03,0.02,0.01,0.74,0.89,0.66,0.50,0.01,0.01,0.00,0.17,0.17,0.22,0.11,0.48,-0.17,-0.16,-0.05,0.04,0.00,0.01,0.00,0.01,0.34,0.37,0.16,0.43,3273460,47204,1
0.04,5.00,8.44,9.83,0.70,5.28,8.87,10.25,-0.97,4.55,7.97,9.47,0.15,0.02,0.04,0.03,1.67,0.74,0.90,0.78,0.01,0.00,0.00,0.28,0.16,0.41,0.15,0.67,-0.21,-0.64,-0.12,0.07,0.01,0.04,0.00,0.02,0.37,1.05,0.27,0.60,3273460,47224,1
-0.34,4.22,8.86,9.83,0.07,4.73,9.35,10.24,-0.70,3.88,8.10,9.38,0.03,0.06,0.04,0.01,0.77,0.85,1.25,0.86,-0.02,-0.00,-0.00,0.12,0.35,0.17,0.06,0.37,-0.26,-0.22,-0.06,0.03,0.01,0.01,0.00,0.01,0.61,0.39,0.11,0.34,3273460,47245,1
-0.18,4.12,8.91,9.83,0.29,4.47,9.18,10.21,-1.12,3.69,8.49,9.52,0.10,0.02,0.02,0.01,1.41,0.78,0.69,0.69,-0.00,0.01,-0.00,0.19,0.13,0.51,0.14,0.55,-0.15,-0.51,-0.13,0.04,0.00,0.03,0.00,0.02,0.27,1.02,0.27,0.50,3273460,47265,1
-0.41,3.17,9.30,9.84,-0.27,3.32,9.42,9.90,-0.51,2.97,9.21,9.77,0.00,0.02,0.00,0.00,0.23,0.36,0.20,0.13,0.00,-0.00,-0.00,0.04,0.07,0.06,0.01,0.10,-0.05,-0.03,-0.01,0.01,0.00,0.00,0.00,0.00,0.12,0.09,0.02,0.08,3273460,47286,1
-0.25,3.14,9.30,9.84,0.17,3.82,9.74,10.12,-0.94,2.48,8.71,9.33,0.06,0.16,0.04,0.01,1.11,1.34,1.04,0.79,0.03,-0.01,0.01,0.12,0.18,0.13,0.09,0.39,-0.24,-0.28,-0.16,0.02,0.01,0.00,0.00,0.01,0.42,0.42,0.25,0.37,3273460,47307,1
0.46,3.65,9.09,9.87,2.01,5.14,10.02,10.68,-1.20,2.26,8.22,9.31,0.69,0.26,0.09,0.05,3.21,2.88,1.80,1.36,0.02,-0.01,0.10,0.31,0.59,0.34,0.75,1.07,-0.35,-0.86,-0.31,0.06,0.03,0.03,0.03,0.05,0.94,1.20,1.06,1.01,3273460,47327,1
-1.07,4.43,8.56,9.85,2.55,5.46,9.75,10.83,-2.81,3.21,7.31,9.18,2.03,0.42,0.30,0.10,5.36,2.25,2.44,1.65,-0.04,-0.07,-0.04,0.32,0.30,0.33,0.39,0.91,-0.27,-0.41,-0.72,0.04,0.01,0.02,0.06,0.03,0.57,0.74,1.11,0.86,3273460,47348,1
-0.83,3.66,9.02,9.82,0.07,4.78,10.91,11.27,-2.49,2.58,8.13,9.00,0.41,0.25,0.16,0.07,2.56,2.20,2.78,2.27,-0.03,-0.04,0.01,0.27,0.60,0.72,0.35,1.58,-0.46,-0.50,-0.27,0.02,0.02,0.04,0.01,0.10,1.06,1.21,0.63,1.55,3273460,47369,1
-0.40,4.51,8.72,9.84,0.13,5.12,9.18,10.13,-0.95,3.93,8.08,9.51,0.07,0.09,0.04,0.01,1.08,1.19,1.09,0.62,0.01,0.01,-0.01,0.19,0.26,0.18,0.08,0.48,-0.20,-0.29,-0.11,0.03,0.01,0.01,0.00,0.01,0.46,0.47,0.20,0.45,3273460,47389,1
-1.07,4.08,8.88,9.84,-0.17,4.47,9.39,10.25,-1.77,3.50,8.54,9.60,0.19,0.05,0.03,0.01,1.60,0.97,0.85,0.65,-0.01,0.00,-0.00,0.12,0.20,0.19,0.11,0.40,-0.15,-0.35,-0.20,0.02,0.00,0.00,0.00,0.01,0.35,0.54,0.31,0.38,3273460,47410,1
-0.80,3.16,9.29,9.87,0.67,4.22,10.65,11.15,-1.55,2.23,8.60,9.13,0.24,0.13,0.12,0.09,2.22,1.98,2.04,2.02,0.02,0.01,-0.01,0.20,0.21,0.23,0.44,0.74,-0.25,-0.47,-0.57,0.03,0.01,0.02,0.03,0.02,0.46,0.69,1.00,0.70,3273460,47430,1
-0.12,3.10,9.33,9.84,0.26,3.37,9.71,10.14,-0.47,2.83,9.17,9.73,0.02,0.01,0.01,0.00,0.73,0.53,0.54,0.41,-0.00,0.00,-0.00,0.07,0.08,0.06,0.18,0.26,-0.19,-0.10,-0.08,0.02,0.00,0.00,0.00,0.00,0.27,0.16,0.26,0.24,3273460,47451,1
-1.42,2.94,9.21,9.81,-0.68,4.00,9.67,10.35,-3.08,2.43,7.36,8.97,0.35,0.16,0.14,0.03,2.40,1.58,2.31,1.39,-0.02,-0.01,0.09,0.24,0.50,0.89,0.54,1.04,-0.31,-0.44,-0.05,0.02,0.02,0.04,0.03,0.05,0.81,1.33,0.59,1.02,3273460,47471,1
-0.80,2.80,9.35,9.84,-0.01,3.44,10.19,10.35,-2.70,1.81,8.76,9.36,0.67,0.16,0.10,0.03,2.69,1.62,1.43,0.99,0.01,0.02,0.02,0.25,0.35,0.30,0.34,0.86,-0.31,-0.31,-0.22,0.07,0.01,0.01,0.01,0.03,0.66,0.61,0.55,0.79,3273460,47492,1
0.30,3.40,9.24,9.87,0.88,3.89,10.17,10.78,-0.35,2.63,8.64,9.42,0.03,0.08,0.05,0.05,1.23,1.26,1.53,1.36,0.00,-0.01,0.02,0.15,0.33,0.15,0.14,0.89,-0.45,-0.44,-0.05,0.03,0.01,0.01,0.00,0.02,0.79,0.59,0.19,0.85,3273460,47513,1
0.16,2.78,9.44,9.86,0.75,3.71,9.96,10.27,-0.64,2.09,8.81,9.37,0.10,0.11,0.04,0.02,1.40,1.61,1.14,0.90,-0.00,0.01,0.02,0.20,0.26,0.22,0.21,0.65,-0.19,-0.17,-0.13,0.06,0.01,0.01,0.00,0.01,0.45,0.39,0.34,0.60,3273460,47533,1
-0.74,3.98,8.87,9.78,0.25,5.02,9.71,10.17,-1.24,2.90,8.12,9.23,0.09,0.32,0.10,0.03,1.50,2.12,1.59,0.94,-0.01,0.01,0.00,0.17,0.32,0.31,0.51,0.51,-0.22,-0.19,-0.14,0.07,0.01,0.01,0.01,0.01,0.54,0.50,0.65,0.44,3273460,47554,1
-0.16,2.35,9.56,9.85,0.70,2.94,9.76,10.03,-0.33,2.21,8.90,9.40,0.03,0.02,0.01,0.01,1.03,0.73,0.85,0.63,-0.01,0.01,-0.01,0.09,0.11,0.35,0.06,0.39,-0.32,-0.17,-0.10,0.02,0.00,0.00,0.00,0.01,0.43,0.52,0.16,0.37,3273460,47574,1
-0.29,2.05,9.62,9.85,0.31,2.26,9.98,10.17,-0.54,1.82,9.18,9.38,0.03,0.01,0.01,0.01,0.85,0.44,0.80,0.80,-0.00,-0.01,-0.00,0.09,0.17,0.18,0.03,0.43,-0.12,-0.21,-0.04,0.02,0.00,0.00,0.00,0.01,0.29,0.39,0.07,0.41,3273460,47595,1
-0.37,1.88,9.66,9.86,-0.10,2.24,9.96,10.19,-0.63,1.18,9.43,9.61,0.01,0.10,0.01,0.01,0.53,1.06,0.52,0.58,0.02,-0.00,-0.01,0.08,0.15,0.15,0.08,0.26,-0.05,-0.09,-0.07,0.01,0.00,0.00,0.00,0.00,0.20,0.25,0.15,0.25,3273460,47615,1
0.31,3.14,9.27,9.81,0.79,3.70,9.70,10.16,-0.06,2.85,7.35,8.40,0.07,0.06,0.16,0.08,0.85,0.85,2.36,1.76,-0.01,0.01,0.00,0.09,0.08,0.15,0.05,0.41,-0.19,-0.08,-0.04,0.03,0.00,0.00,0.00,0.00,0.27,0.23,0.10,0.39,3273460,47636,1
-0.03,2.83,9.42,9.88,2.14,4.24,10.06,10.47,-0.84,2.13,8.73,9.43,0.44,0.22,0.05,0.03,2.98,2.11,1.33,1.04,0.04,-0.04,0.01,0.19,0.41,0.15,0.31,0.71,-0.26,-0.35,-0.11,0.02,0.01,0.01,0.00,0.02,0.66,0.51,0.41,0.69,3273460,47656,1
-0.85,4.90,8.32,9.86,1.45,6.40,10.03,10.84,-2.92,3.13,7.07,8.83,1.53,1.10,0.55,0.10,4.37,3.28,2.96,2.01,-0.03,0.08,0.18,0.38,0.26,0.65,0.87,1.13,-0.38,-0.46,-0.09,0.05,0.03,0.05,0.08,0.09,0.64,1.11,0.97,1.09,3273460,47677,1
-0.17,3.52,9.20,9.88,0.73,4.47,10.26,10.86,-1.06,2.89,8.42,9.36,0.19,0.17,0.10,0.07,1.80,1.59,1.84,1.50,0.02,-0.01,0.03,0.26,0.37,0.37,0.25,0.83,-0.21,-0.26,-0.24,0.07,0.01,0.02,0.01,0.02,0.58,0.63,0.49,0.76,3273460,47697,1
0.16,3.96,8.97,9.82,1.45,4.30,9.90,10.45,-0.48,3.34,8.47,9.42,0.24,0.05,0.04,0.02,1.93,0.95,1.43,1.03,-0.01,0.01,-0.00,0.16,0.22,0.28,0.24,0.46,-0.21,-0.21,-0.14,0.02,0.01,0.01,0.00,0.01,0.44,0.49,0.39,0.44,3273460,47718,1
